standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.751774,0.781,0.756232,0.781,0.69322,0.781,0.770417,0.781,All
0.751774,0.781143,0.756471,0.781143,0.693571,0.781143,0.770799,0.781143,All
0.7522,0.781286,0.759328,0.781286,0.693604,0.781286,0.771429,0.781286,All
0.752276,0.781429,0.759357,0.781429,0.693776,0.781429,0.772037,0.781429,All
0.752332,0.781571,0.759439,0.781571,0.693892,0.781571,0.772564,0.781571,All
0.752456,0.781714,0.759439,0.781714,0.694029,0.781714,0.772671,0.781714,All
0.752456,0.781857,0.759458,0.781857,0.694328,0.781857,0.773089,0.781857,All
0.752484,0.782,0.759458,0.782,0.694425,0.782,0.773504,0.782,All
0.752572,0.782143,0.759589,0.782143,0.694531,0.782143,0.773703,0.782143,All
0.75259,0.782286,0.759871,0.782286,0.695627,0.782286,0.77395,0.782286,All
0.753014,0.782429,0.76011,0.782429,0.696718,0.782429,0.774017,0.782429,All
0.753636,0.782571,0.760568,0.782571,0.696746,0.782571,0.77413,0.782571,All
0.754199,0.782714,0.761195,0.782714,0.697044,0.782714,0.774645,0.782714,All
0.754323,0.782857,0.761225,0.782857,0.697441,0.782857,0.776531,0.782857,All
0.754743,0.783,0.761509,0.783,0.698639,0.783,0.776531,0.783,All
0.754871,0.783143,0.761509,0.783143,0.699395,0.783143,0.776563,0.783143,All
0.754904,0.783286,0.761724,0.783286,0.699486,0.783286,0.776563,0.783286,All
0.755539,0.783429,0.761724,0.783429,0.699566,0.783429,0.777254,0.783429,All
0.755741,0.783571,0.762042,0.783571,0.700157,0.783571,0.777683,0.783571,All
0.755957,0.783714,0.762448,0.783714,0.700609,0.783714,0.777996,0.783714,All
0.756124,0.783857,0.763776,0.783857,0.700609,0.783857,0.778121,0.783857,All
0.756344,0.784,0.765054,0.784,0.701108,0.784,0.77825,0.784,All
0.756715,0.784143,0.765966,0.784143,0.701207,0.784143,0.779003,0.784143,All
0.756781,0.784286,0.767061,0.784286,0.70156,0.784286,0.779173,0.784286,All
0.756781,0.784429,0.76888,0.784429,0.701926,0.784429,0.779677,0.784429,All
0.756781,0.784571,0.769846,0.784571,0.701926,0.784571,0.779809,0.784571,All
0.756781,0.784714,0.770457,0.784714,0.704171,0.784714,0.78018,0.784714,All
0.756781,0.784857,0.770563,0.784857,0.704711,0.784857,0.78079,0.784857,All
0.757424,0.785,0.77079,0.785,0.704853,0.785,0.781627,0.785,All
0.757544,0.785143,0.770964,0.785143,0.705062,0.785143,0.782047,0.785143,All
0.757585,0.785286,0.771606,0.785286,0.705346,0.785286,0.782217,0.785286,All
0.757837,0.785429,0.771836,0.785429,0.705458,0.785429,0.784082,0.785429,All
0.758044,0.785571,0.771836,0.785571,0.705784,0.785571,0.784103,0.785571,All
0.75882,0.785714,0.771836,0.785714,0.705784,0.785714,0.784958,0.785714,All
0.759134,0.785857,0.77205,0.785857,0.705784,0.785857,0.784958,0.785857,All
0.759175,0.786,0.773733,0.786,0.705784,0.786,0.786705,0.786,All
0.759629,0.786143,0.773895,0.786143,0.705784,0.786143,0.789218,0.786143,All
0.759636,0.786286,0.773935,0.786286,0.706855,0.786286,0.789684,0.786286,All
0.760699,0.786429,0.775338,0.786429,0.707754,0.786429,0.789892,0.786429,All
0.760707,0.786571,0.775803,0.786571,0.707873,0.786571,0.792063,0.786571,All
0.76165,0.786714,0.775884,0.786714,0.70819,0.786714,0.793359,0.786714,All
0.761829,0.786857,0.776299,0.786857,0.708253,0.786857,0.79367,0.786857,All
0.761977,0.787,0.778218,0.787,0.708439,0.787,0.79368,0.787,All
0.761977,0.787143,0.778684,0.787143,0.708472,0.787143,0.79369,0.787143,All
0.762482,0.787286,0.778816,0.787286,0.708635,0.787286,0.794024,0.787286,All
0.762513,0.787429,0.779239,0.787429,0.708635,0.787429,0.79454,0.787429,All
0.762725,0.787571,0.779825,0.787571,0.708635,0.787571,0.795468,0.787571,All
0.762786,0.787714,0.779943,0.787714,0.709017,0.787714,0.795502,0.787714,All
0.763309,0.787857,0.780488,0.787857,0.709019,0.787857,0.795831,0.787857,All
0.763575,0.788,0.780773,0.788,0.709077,0.788,0.796284,0.788,All
0.763575,0.788143,0.781222,0.788143,0.709785,0.788143,0.796683,0.788143,All
0.763575,0.788286,0.781388,0.788286,0.709993,0.788286,0.797206,0.788286,All
0.763748,0.788429,0.781434,0.788429,0.710415,0.788429,0.79809,0.788429,All
0.76376,0.788571,0.781686,0.788571,0.710429,0.788571,0.799422,0.788571,All
0.764476,0.788714,0.782559,0.788714,0.711156,0.788714,0.799913,0.788714,All
0.764655,0.788857,0.78284,0.788857,0.711408,0.788857,0.800163,0.788857,All
0.764702,0.789,0.783434,0.789,0.711557,0.789,0.800522,0.789,All
0.765069,0.789143,0.784042,0.789143,0.71156,0.789143,0.800633,0.789143,All
0.766791,0.789286,0.784666,0.789286,0.712482,0.789286,0.800663,0.789286,All
0.766853,0.789429,0.785341,0.789429,0.712941,0.789429,0.800848,0.789429,All
0.767557,0.789571,0.785393,0.789571,0.713441,0.789571,0.801188,0.789571,All
0.767564,0.789714,0.785393,0.789714,0.713837,0.789714,0.801491,0.789714,All
0.767638,0.789857,0.785886,0.789857,0.714083,0.789857,0.801621,0.789857,All
0.767878,0.79,0.786945,0.79,0.715033,0.79,0.80209,0.79,All
0.767967,0.790143,0.78702,0.790143,0.715325,0.790143,0.802219,0.790143,All
0.768227,0.790286,0.78708,0.790286,0.716708,0.790286,0.802219,0.790286,All
0.768227,0.790429,0.787175,0.790429,0.717287,0.790429,0.803735,0.790429,All
0.768454,0.790571,0.787754,0.790571,0.717799,0.790571,0.804411,0.790571,All
0.768711,0.790714,0.787754,0.790714,0.717856,0.790714,0.804579,0.790714,All
0.768736,0.790857,0.788138,0.790857,0.717951,0.790857,0.804579,0.790857,All
0.768916,0.791,0.788617,0.791,0.71803,0.791,0.804725,0.791,All
0.768916,0.791143,0.788818,0.791143,0.71803,0.791143,0.805379,0.791143,All
0.768916,0.791286,0.788818,0.791286,0.71803,0.791286,0.805646,0.791286,All
0.769492,0.791429,0.788903,0.791429,0.718285,0.791429,0.80566,0.791429,All
0.771323,0.791571,0.789378,0.791571,0.719427,0.791571,0.806414,0.791571,All
0.77133,0.791714,0.789389,0.791714,0.719812,0.791714,0.806482,0.791714,All
0.771642,0.791857,0.78944,0.791857,0.719901,0.791857,0.807196,0.791857,All
0.771715,0.792,0.789446,0.792,0.720715,0.792,0.807206,0.792,All
0.771738,0.792143,0.789832,0.792143,0.720769,0.792143,0.808537,0.792143,All
0.772294,0.792286,0.791841,0.792286,0.720795,0.792286,0.80884,0.792286,All
0.772498,0.792429,0.792094,0.792429,0.720795,0.792429,0.80884,0.792429,All
0.772767,0.792571,0.792975,0.792571,0.722121,0.792571,0.80917,0.792571,All
0.772858,0.792714,0.793137,0.792714,0.722381,0.792714,0.81045,0.792714,All
0.773035,0.792857,0.793257,0.792857,0.722516,0.792857,0.810544,0.792857,All
0.773237,0.793,0.794834,0.793,0.723249,0.793,0.810544,0.793,All
0.773829,0.793143,0.794904,0.793143,0.723439,0.793143,0.810933,0.793143,All
0.773854,0.793286,0.795324,0.793286,0.724792,0.793286,0.810954,0.793286,All
0.773854,0.793429,0.795656,0.793429,0.724792,0.793429,0.811963,0.793429,All
0.773854,0.793571,0.795892,0.793571,0.724906,0.793571,0.812888,0.793571,All
0.774294,0.793714,0.795989,0.793714,0.724939,0.793714,0.813635,0.793714,All
0.775208,0.793857,0.795989,0.793857,0.725204,0.793857,0.815514,0.793857,All
0.775251,0.794,0.797966,0.794,0.726791,0.794,0.816667,0.794,All
0.775703,0.794143,0.797966,0.794143,0.726791,0.794143,0.817367,0.794143,All
0.775752,0.794286,0.798298,0.794286,0.726791,0.794286,0.81763,0.794286,All
0.775752,0.794429,0.798603,0.794429,0.726988,0.794429,0.817889,0.794429,All
0.775879,0.794571,0.799018,0.794571,0.727462,0.794571,0.817896,0.794571,All
0.776253,0.794714,0.799496,0.794714,0.727462,0.794714,0.819236,0.794714,All
0.776435,0.794857,0.799839,0.794857,0.727489,0.794857,0.820349,0.794857,All
0.776613,0.795,0.800039,0.795,0.727871,0.795,0.820582,0.795,All
0.77688,0.795143,0.800039,0.795143,0.727977,0.795143,0.820791,0.795143,All
0.77688,0.795286,0.800263,0.795286,0.728318,0.795286,0.820845,0.795286,All
0.776895,0.795429,0.800263,0.795429,0.728721,0.795429,0.82111,0.795429,All
0.777354,0.795571,0.800599,0.795571,0.728869,0.795571,0.824074,0.795571,All
0.777354,0.795714,0.801685,0.795714,0.729,0.795714,0.825271,0.795714,All
0.777354,0.795857,0.802846,0.795857,0.729045,0.795857,0.825271,0.795857,All
0.777354,0.796,0.803687,0.796,0.729045,0.796,0.825374,0.796,All
0.777632,0.796143,0.80371,0.796143,0.72936,0.796143,0.825374,0.796143,All
0.77793,0.796286,0.805665,0.796286,0.730305,0.796286,0.825374,0.796286,All
0.77814,0.796429,0.806501,0.796429,0.730661,0.796429,0.827593,0.796429,All
0.77814,0.796571,0.806565,0.796571,0.730898,0.796571,0.827869,0.796571,All
0.778461,0.796714,0.806565,0.796714,0.730898,0.796714,0.828039,0.796714,All
0.778968,0.796857,0.806565,0.796857,0.731642,0.796857,0.828696,0.796857,All
0.779293,0.797,0.806839,0.797,0.731642,0.797,0.829229,0.797,All
0.779418,0.797143,0.807163,0.797143,0.732797,0.797143,0.830004,0.797143,All
0.779572,0.797286,0.808441,0.797286,0.733301,0.797286,0.830581,0.797286,All
0.77962,0.797429,0.808586,0.797429,0.734268,0.797429,0.83086,0.797429,All
0.780795,0.797571,0.808586,0.797571,0.734706,0.797571,0.83086,0.797571,All
0.780963,0.797714,0.808698,0.797714,0.735023,0.797714,0.831025,0.797714,All
0.781105,0.797857,0.808798,0.797857,0.735661,0.797857,0.831946,0.797857,All
0.781105,0.798,0.808798,0.798,0.735825,0.798,0.83362,0.798,All
0.781114,0.798143,0.809022,0.798143,0.735832,0.798143,0.834882,0.798143,All
0.781402,0.798286,0.809531,0.798286,0.73595,0.798286,0.835519,0.798286,All
0.781986,0.798429,0.810726,0.798429,0.736113,0.798429,0.835956,0.798429,All
0.782298,0.798571,0.811507,0.798571,0.736301,0.798571,0.83635,0.798571,All
0.782308,0.798714,0.811507,0.798714,0.736693,0.798714,0.83635,0.798714,All
0.782459,0.798857,0.813234,0.798857,0.73698,0.798857,0.83635,0.798857,All
0.782505,0.799,0.813377,0.799,0.737877,0.799,0.8367,0.799,All
0.782667,0.799143,0.813715,0.799143,0.737877,0.799143,0.83709,0.799143,All
0.782707,0.799286,0.813776,0.799286,0.738016,0.799286,0.83776,0.799286,All
0.783133,0.799429,0.813935,0.799429,0.738616,0.799429,0.838949,0.799429,All
0.783133,0.799571,0.81436,0.799571,0.739074,0.799571,0.838949,0.799571,All
0.78362,0.799714,0.815193,0.799714,0.739351,0.799714,0.83962,0.799714,All
0.783828,0.799857,0.816697,0.799857,0.740364,0.799857,0.840496,0.799857,All
0.784066,0.8,0.817356,0.8,0.740548,0.8,0.841098,0.8,All
0.784501,0.800143,0.817356,0.800143,0.74081,0.800143,0.841323,0.800143,All
0.784693,0.800286,0.81771,0.800286,0.740822,0.800286,0.841589,0.800286,All
0.784974,0.800429,0.818378,0.800429,0.74086,0.800429,0.84376,0.800429,All
0.785147,0.800571,0.818402,0.800571,0.741005,0.800571,0.844613,0.800571,All
0.785714,0.800714,0.819788,0.800714,0.741866,0.800714,0.846699,0.800714,All
0.785714,0.800857,0.820219,0.800857,0.741866,0.800857,0.847456,0.800857,All
0.78592,0.801,0.820845,0.801,0.742674,0.801,0.847814,0.801,All
0.78592,0.801143,0.821251,0.801143,0.743032,0.801143,0.84804,0.801143,All
0.786065,0.801286,0.821251,0.801286,0.743164,0.801286,0.848574,0.801286,All
0.786065,0.801429,0.822166,0.801429,0.744343,0.801429,0.848965,0.801429,All
0.786256,0.801571,0.822208,0.801571,0.744343,0.801571,0.849696,0.801571,All
0.786567,0.801714,0.824887,0.801714,0.744385,0.801714,0.850314,0.801714,All
0.786717,0.801857,0.825344,0.801857,0.744742,0.801857,0.851483,0.801857,All
0.786717,0.802,0.826296,0.802,0.746229,0.802,0.851852,0.802,All
0.78746,0.802143,0.826296,0.802143,0.74723,0.802143,0.852535,0.802143,All
0.788214,0.802286,0.826464,0.802286,0.747252,0.802286,0.852898,0.802286,All
0.788695,0.802429,0.827489,0.802429,0.747252,0.802429,0.853082,0.802429,All
0.789384,0.802571,0.827662,0.802571,0.747418,0.802571,0.853082,0.802571,All
0.789384,0.802714,0.828648,0.802714,0.748264,0.802714,0.854051,0.802714,All
0.789384,0.802857,0.829122,0.802857,0.748264,0.802857,0.854508,0.802857,All
0.790136,0.803,0.829122,0.803,0.748635,0.803,0.855081,0.803,All
0.790753,0.803143,0.829321,0.803143,0.748791,0.803143,0.855081,0.803143,All
0.790829,0.803286,0.829646,0.803286,0.749745,0.803286,0.855081,0.803286,All
0.791101,0.803429,0.829886,0.803429,0.749908,0.803429,0.855252,0.803429,All
0.791219,0.803571,0.830642,0.803571,0.750125,0.803571,0.856063,0.803571,All
0.791308,0.803714,0.830642,0.803714,0.750641,0.803714,0.856063,0.803714,All
0.791308,0.803857,0.830858,0.803857,0.751052,0.803857,0.856063,0.803857,All
0.791679,0.804,0.831193,0.804,0.751504,0.804,0.856145,0.804,All
0.791903,0.804143,0.83143,0.804143,0.751504,0.804143,0.858468,0.804143,All
0.792034,0.804286,0.83212,0.804286,0.751523,0.804286,0.858861,0.804286,All
0.79211,0.804429,0.832601,0.804429,0.751523,0.804429,0.858894,0.804429,All
0.792242,0.804571,0.833566,0.804571,0.752363,0.804571,0.859421,0.804571,All
0.793028,0.804714,0.833566,0.804714,0.752527,0.804714,0.861506,0.804714,All
0.793147,0.804857,0.833781,0.804857,0.752872,0.804857,0.861506,0.804857,All
0.793279,0.805,0.833877,0.805,0.753679,0.805,0.86207,0.805,All
0.793427,0.805143,0.833928,0.805143,0.754325,0.805143,0.862149,0.805143,All
0.793464,0.805286,0.834416,0.805286,0.754751,0.805286,0.862214,0.805286,All
0.793663,0.805429,0.834515,0.805429,0.754849,0.805429,0.862661,0.805429,All
0.793663,0.805571,0.834823,0.805571,0.755225,0.805571,0.862695,0.805571,All
0.793663,0.805714,0.83483,0.805714,0.755353,0.805714,0.862695,0.805714,All
0.793796,0.805857,0.83493,0.805857,0.755691,0.805857,0.863186,0.805857,All
0.793821,0.806,0.83604,0.806,0.756361,0.806,0.863566,0.806,All
0.794213,0.806143,0.836446,0.806143,0.75653,0.806143,0.863971,0.806143,All
0.794372,0.806286,0.836784,0.806286,0.756987,0.806286,0.866126,0.806286,All
0.79456,0.806429,0.837305,0.806429,0.756987,0.806429,0.866218,0.806429,All
0.794945,0.806571,0.839298,0.806571,0.756987,0.806571,0.867066,0.806571,All
0.794979,0.806714,0.839356,0.806714,0.757242,0.806714,0.867632,0.806714,All
0.795255,0.806857,0.841012,0.806857,0.757497,0.806857,0.867684,0.806857,All
0.795533,0.807,0.841014,0.807,0.759155,0.807,0.868491,0.807,All
0.795533,0.807143,0.841014,0.807143,0.759155,0.807143,0.869404,0.807143,All
0.795533,0.807286,0.841395,0.807286,0.759557,0.807286,0.870426,0.807286,All
0.795533,0.807429,0.841812,0.807429,0.760328,0.807429,0.871215,0.807429,All
0.795554,0.807571,0.842121,0.807571,0.760328,0.807571,0.87195,0.807571,All
0.795712,0.807714,0.842143,0.807714,0.760586,0.807714,0.872224,0.807714,All
0.795966,0.807857,0.842401,0.807857,0.760586,0.807857,0.872632,0.807857,All
0.795966,0.808,0.842939,0.808,0.761078,0.808,0.873079,0.808,All
0.795966,0.808143,0.843499,0.808143,0.761776,0.808143,0.873931,0.808143,All
0.796079,0.808286,0.843915,0.808286,0.762098,0.808286,0.873935,0.808286,All
0.796079,0.808429,0.844128,0.808429,0.762107,0.808429,0.874116,0.808429,All
0.796491,0.808571,0.845664,0.808571,0.762339,0.808571,0.874904,0.808571,All
0.796491,0.808714,0.84735,0.808714,0.762697,0.808714,0.874904,0.808714,All
0.796868,0.808857,0.847663,0.808857,0.762891,0.808857,0.875743,0.808857,All
0.797373,0.809,0.84863,0.809,0.763232,0.809,0.876874,0.809,All
0.797751,0.809143,0.849015,0.809143,0.763464,0.809143,0.877343,0.809143,All
0.798027,0.809286,0.849161,0.809286,0.763464,0.809286,0.879001,0.809286,All
0.798395,0.809429,0.849384,0.809429,0.764164,0.809429,0.87902,0.809429,All
0.799676,0.809571,0.850984,0.809571,0.764537,0.809571,0.87902,0.809571,All
0.799737,0.809714,0.851485,0.809714,0.764537,0.809714,0.879146,0.809714,All
0.799792,0.809857,0.85355,0.809857,0.764547,0.809857,0.880641,0.809857,All
0.799971,0.81,0.8539,0.81,0.764562,0.81,0.880895,0.81,All
0.800031,0.810143,0.8539,0.810143,0.764635,0.810143,0.881266,0.810143,All
0.800544,0.810286,0.85555,0.810286,0.764635,0.810286,0.881303,0.810286,All
0.800544,0.810429,0.858496,0.810429,0.76477,0.810429,0.88141,0.810429,All
0.800978,0.810571,0.858496,0.810571,0.76496,0.810571,0.881793,0.810571,All
0.801294,0.810714,0.859029,0.810714,0.765077,0.810714,0.881854,0.810714,All
0.801464,0.810857,0.859317,0.810857,0.765246,0.810857,0.881961,0.810857,All
0.801464,0.811,0.859839,0.811,0.765453,0.811,0.882484,0.811,All
0.801839,0.811143,0.860512,0.811143,0.765604,0.811143,0.882676,0.811143,All
0.801958,0.811286,0.860668,0.811286,0.765858,0.811286,0.882676,0.811286,All
0.801958,0.811429,0.86072,0.811429,0.765858,0.811429,0.883418,0.811429,All
0.801988,0.811571,0.86072,0.811571,0.766667,0.811571,0.883418,0.811571,All
0.802118,0.811714,0.861124,0.811714,0.767811,0.811714,0.883547,0.811714,All
0.802755,0.811857,0.862868,0.811857,0.767945,0.811857,0.884928,0.811857,All
0.803465,0.812,0.863262,0.812,0.768861,0.812,0.886309,0.812,All
0.803794,0.812143,0.864372,0.812143,0.770155,0.812143,0.886309,0.812143,All
0.804466,0.812286,0.864629,0.812286,0.770297,0.812286,0.886429,0.812286,All
0.805151,0.812429,0.864929,0.812429,0.770686,0.812429,0.886429,0.812429,All
0.805165,0.812571,0.864929,0.812571,0.770841,0.812571,0.888388,0.812571,All
0.805269,0.812714,0.865155,0.812714,0.77104,0.812714,0.888467,0.812714,All
0.805893,0.812857,0.86516,0.812857,0.771589,0.812857,0.889233,0.812857,All
0.80598,0.813,0.865341,0.813,0.771589,0.813,0.891182,0.813,All
0.80598,0.813143,0.865554,0.813143,0.772038,0.813143,0.891441,0.813143,All
0.80614,0.813286,0.865554,0.813286,0.772497,0.813286,0.891441,0.813286,All
0.80619,0.813429,0.865795,0.813429,0.772964,0.813429,0.891683,0.813429,All
0.806324,0.813571,0.865908,0.813571,0.773201,0.813571,0.891683,0.813571,All
0.806324,0.813714,0.867167,0.813714,0.774255,0.813714,0.892401,0.813714,All
0.806324,0.813857,0.86777,0.813857,0.77481,0.813857,0.893685,0.813857,All
0.806393,0.814,0.868263,0.814,0.775806,0.814,0.893685,0.814,All
0.806451,0.814143,0.869399,0.814143,0.775819,0.814143,0.893757,0.814143,All
0.806451,0.814286,0.870041,0.814286,0.775843,0.814286,0.893917,0.814286,All
0.808655,0.814429,0.87013,0.814429,0.776344,0.814429,0.895086,0.814429,All
0.809604,0.814571,0.870431,0.814571,0.776344,0.814571,0.895106,0.814571,All
0.809828,0.814714,0.871174,0.814714,0.776838,0.814714,0.8968,0.814714,All
0.809828,0.814857,0.871174,0.814857,0.776838,0.814857,0.89684,0.814857,All
0.809982,0.815,0.871591,0.815,0.776855,0.815,0.89684,0.815,All
0.810516,0.815143,0.871702,0.815143,0.77706,0.815143,0.898189,0.815143,All
0.811051,0.815286,0.871885,0.815286,0.777764,0.815286,0.898364,0.815286,All
0.811343,0.815429,0.871885,0.815429,0.777764,0.815429,0.898898,0.815429,All
0.811417,0.815571,0.872295,0.815571,0.777764,0.815571,0.899507,0.815571,All
0.811562,0.815714,0.872295,0.815714,0.777775,0.815714,0.899507,0.815714,All
0.811625,0.815857,0.872618,0.815857,0.77791,0.815857,0.899612,0.815857,All
0.811733,0.816,0.873486,0.816,0.779732,0.816,0.900033,0.816,All
0.811967,0.816143,0.873959,0.816143,0.780556,0.816143,0.900161,0.816143,All
0.812194,0.816286,0.87424,0.816286,0.781136,0.816286,0.90161,0.816286,All
0.812194,0.816429,0.87432,0.816429,0.781136,0.816429,0.901632,0.816429,All
0.812194,0.816571,0.874378,0.816571,0.781368,0.816571,0.901632,0.816571,All
0.812224,0.816714,0.875245,0.816714,0.781875,0.816714,0.902222,0.816714,All
0.812431,0.816857,0.875339,0.816857,0.781875,0.816857,0.904018,0.816857,All
0.812621,0.817,0.875871,0.817,0.78242,0.817,0.905157,0.817,All
0.812855,0.817143,0.875871,0.817143,0.782522,0.817143,0.905213,0.817143,All
0.812943,0.817286,0.875923,0.817286,0.782862,0.817286,0.905262,0.817286,All
0.813056,0.817429,0.877619,0.817429,0.783785,0.817429,0.905445,0.817429,All
0.813093,0.817571,0.877724,0.817571,0.783833,0.817571,0.905801,0.817571,All
0.813093,0.817714,0.877724,0.817714,0.784231,0.817714,0.906141,0.817714,All
0.813538,0.817857,0.877778,0.817857,0.78425,0.817857,0.906679,0.817857,All
0.81374,0.818,0.878125,0.818,0.784528,0.818,0.906679,0.818,All
0.81408,0.818143,0.878317,0.818143,0.785055,0.818143,0.90942,0.818143,All
0.81475,0.818286,0.878359,0.818286,0.785084,0.818286,0.90942,0.818286,All
0.814981,0.818429,0.878494,0.818429,0.785514,0.818429,0.910129,0.818429,All
0.815086,0.818571,0.879385,0.818571,0.785626,0.818571,0.91096,0.818571,All
0.815086,0.818714,0.880318,0.818714,0.785819,0.818714,0.912735,0.818714,All
0.815126,0.818857,0.881921,0.818857,0.785819,0.818857,0.912857,0.818857,All
0.815159,0.819,0.882338,0.819,0.785907,0.819,0.913823,0.819,All
0.815253,0.819143,0.882338,0.819143,0.785948,0.819143,0.914193,0.819143,All
0.815437,0.819286,0.885398,0.819286,0.785949,0.819286,0.914283,0.819286,All
0.815495,0.819429,0.886102,0.819429,0.787168,0.819429,0.914318,0.819429,All
0.815565,0.819571,0.886306,0.819571,0.787291,0.819571,0.914318,0.819571,All
0.815589,0.819714,0.887246,0.819714,0.78782,0.819714,0.914352,0.819714,All
0.815819,0.819857,0.887883,0.819857,0.788664,0.819857,0.914407,0.819857,All
0.815952,0.82,0.887962,0.82,0.790002,0.82,0.915839,0.82,All
0.816084,0.820143,0.888115,0.820143,0.790019,0.820143,0.916212,0.820143,All
